file_name;label;binary_label
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_10388_.jpg;caballo;1
vacia/noanimal_zoo_1_4/6_20201812_15094_.jpg;vacia;0
jabali/wildboar_zoo_1_4/24_20201117_381_.jpg;jabali;1
vacia/vacia_paco_carro_jc/img_1249.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201025_965_.jpg;vaca;1
zorro/zorro_pnc_2014_jc/c25930im000146.jpg;zorro;1
gineta/gineta_pnm_2013-o_isaac/f8638im000112.jpg;gineta;1
vacia/noanimal_zoo_5_6_7_9/1_20210618_1223_.jpg;vacia;0
lince/lince_a_linces2_leo_jc/lince53_273_.jpg;lince;1
micromamiferos/rat_islandconservationcameratraps/puertorico_7a_20141111_192700_img_0029.jpg;micromamiferos;1
vacia/noanimal_zoo_5_6_7_9/49_20210615_3498_.jpg;vacia;0
vacia/vacia_paco_carro_jc/img_0417.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/38_20210618_3073_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/1404151538380842s173.jpg;ave;1
cervidae/2_ciervo_simone_2/37_20201024_10690_.jpg;cervidae;1
vacia/empty_snapshotkruger/kru_s1_21_r1_imag0035.jpg;vacia;0
tejon/tejon_leo_otra_fauna_pasada_por_la_red_jc/otrafauna_665_.jpg;tejon;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/21_20210318_14020_.jpg;cervidae;1
cervidae/3_ciervo_javi_3_jc/34_20201024_906_.jpg;cervidae;1
vacia/nothing_mammalweb/58234.jpg;vacia;0
cervidae/deer_caltechcameratrap/59c99cd6-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_1519_.jpg;cervidae;1
vacia/vacia_alumno_2_am_jc/dscf0063_frame221.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201025_5421_.jpg;vaca;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_18122012153934.jpg;leporido;1
ave/otherspecies_zoo_1_4/15_20210117_15979_.jpg;ave;1
vaca/cow_caltechcameratrap/58c66375-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
zorro/zorro_pnc_2014_jc/c7139im000010.jpg;zorro;1
gato_domestico/gato_wellingtoncameratraps_ss/2005151400360424s231.jpg;gato_domestico;1
humanovehiculo/car_caltechcameratrap_me/humanovehiculo/5a14a642-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/4_20201220_7048_.jpg;vacia;0
cervidae/ciervo_simone_2/34_20201024_6433_.jpg;cervidae;1
cervidae/ciervo_pnc_2013-i_red_me/9811im000127.jpg;cervidae;1
cervidae/ciervo_pnc_2013-o_red_isaac/b14586im000047.jpg;cervidae;1
leporido/conejo_paco_carro_jc/pict1911.jpg;leporido;1
leporido/conejo_paco_carro_jc/pict1393.jpg;leporido;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0975.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c13511imag0216.jpg;humanovehiculo;1
vacia/vacia_alumno_2_am/gengen01_frame380.jpg;vacia;0
vacia/empty_snapshotcamdeboo/cdb_s1_f03_r2_imag1650.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/14_20210114_1048_.jpg;cervidae;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a33735im000233.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/2_20210417_18822_.jpg;vacia;0
jabali/wildboar_zoo_1_4/33_20201217_183_.jpg;jabali;1
lince/lince_b_linces2_leo_jc/lince184_25_.jpg;lince;1
vaca/cow_caltechcameratrap/5903cb62-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
jabali/wildboar_zoo_5_6_7_9/31_20210318_67_.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_4643_.jpg;vacia;0
vacia/noanimal_zoo_1_4/7_20210115_551_.jpg;vacia;0
cervidae/ciervo_pnc_2013-o_me/b14421im000105.jpg;cervidae;1
cervidae/gamo_buscar_cab_isaac_sin_contar/9_20201118_1364_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210318_15336_.jpg;cervidae;1
jabali/jabali_alumno_1_am_2/28_20201019_1783_.jpg;jabali;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0017__19_.jpg;zorro;1
vaca/cow_zoo_5_6_7_9/21_20210418_2970_.jpg;vaca;1
gato_domestico/gato_wellingtoncameratraps_ss/2306151937440359l101.jpg;gato_domestico;1
zorro/zorro_pnc_2012_jc/a47325im000083.jpg;zorro;1
vacia/vacia_paco_carro_jc/01140001.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/593bdbdb-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
caballo/caballos_alumno_am/caballos_alumno_am/2_20201215_2007_.jpg;caballo;1
vacia/vacias_pnm_2013-o_isaac/f21165im000657.jpg;vacia;0
jabali/jabali_vacias_humanos_pnc_2012_me/a14021im000224.jpg;jabali;1
ave/otherspecies_zoo_5_6_7_9/17_20210418_810_.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_4038_.jpg;vacia;0
cervidae/3_ciervo_simone_2/34_20201024_3967_.jpg;cervidae;1
cervidae/ciervo_pnm_2012_isaac/d3664im000019.jpg;cervidae;1
gato_domestico/cat_caltechcameratrap/5a062eef-23d2-11e8-a6a3-ec086b02610b.jpg;gato_domestico;1
mapache/raccoon_caltechcameratrap_me/59167a65-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/vacia_me_rev_2_donana/34_20201024_6993_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/46_20210618_1507_.jpg;cervidae;1
lince/lince_a_linces2_leo_jc/lince122_108_.jpg;lince;1
vacia/noanimal_zoo_1_4/37_20210115_542_.jpg;vacia;0
humanovehiculo/humanos_paco_carro_jc/01020036.jpg;humanovehiculo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210319_2087_.jpg;cervidae;1
vacia/vacia_paco_carro_jc/01140921.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/26_20201215_982_.jpg;cervidae;1
cervidae/2_ciervo_javi_3_jc/21_20201025_1953_.jpg;cervidae;1
cervidae/ciervo_pnc_2014_isaac/c10021im000117.jpg;cervidae;1
vaca/cow_zoo_5_6_7_9/21_20210418_4209_.jpg;vaca;1
vaca/cow_caltechcameratrap/589e686d-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
humanovehiculo/humanorvehicle_zoo_1_4/38_20210117_9_.jpg;humanovehiculo;1
leporido/rabbit_mammalweb/43131.jpg;leporido;1
vacia/nothing_mammalweb/75781.jpg;vacia;0
vacia/empty_islandconservationcameratraps/ecuador2_ic1621a_20181107_130305_img_0213.jpg;vacia;0
cervidae/cervidae_alumno_1_am_2/21_20201025_3806_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/9_20210114_1206_.jpg;cervidae;1
gato_domestico/gato_wellingtoncameratraps_ss/110916072734043cs091.jpg;gato_domestico;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_20538_.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag0692.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b2262imag0329.jpg;humanovehiculo;1
gato_domestico/gato_wellingtoncameratraps_ss/1404150846100549s261.jpg;gato_domestico;1
vacia/noanimal_zoo_5_6_7_9/24_20210318_13931_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210615_1357_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201117_1475_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/22_20210219_940__2021_04_1506_16_22utc_.jpg;vacia;0
micromamiferos/smallrodent_mammalweb/21287.jpg;micromamiferos;1
cervidae/ciervo_pnc_2013-i_me/8804im000046.jpg;cervidae;1
vacia/empty_islandconservationcameratraps/palau_cam03a08312018_20180826_135234_rcnx0133.jpg;vacia;0
zorro/zorro_pnm_2013-o_isaac/f1761im000247.jpg;zorro;1
lince/linces_linces2_leo_jc/2_lince_linces2_leo_jc/lince92_14_.jpg;lince;1
jabali/jabali_saulmartin_frames_sin_repetidos_revisados_diego/imag0019_frame460.jpg;jabali;1
humanovehiculo/humanorvehicle_zoo_1_4/39_20201019_562_.jpg;humanovehiculo;1
leporido/conejo_paco_carro_jc/01090440.jpg;leporido;1
vacia/noanimal_zoo_1_4/28_20210115_1280_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/31_20210318_848_.jpg;jabali;1
vacia/vacias_2_de_2_pnc_2012_isaac/a5482im000283.jpg;vacia;0
ave/otherspecies_zoo_5_6_7_9/38_20210618_791_.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/33_20210615_147_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/7_20210115_1795_.jpg;vacia;0
vacia/noanimal_zoo_1_4/26_20201117_2246_.jpg;vacia;0
vacia/vacias_pnm_2012_me/d11959im000009.jpg;vacia;0
ave/bird_caltechcameratrap/595dee0d-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
micromamiferos/smallrodent_mammalweb/22883.jpg;micromamiferos;1
cervidae/ciervo_pnc_2013-o_red_isaac/b16331im000589.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag0669.jpg;vacia;0
humanovehiculo/humanovehiculo_leo_donana/0003975.jpg;humanovehiculo;1
vacia/noanimal_zoo_1_4/26_20201020_12263_.jpg;vacia;0
vacia/empty_caltechcameratraps/59b7a60d-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vaca/cow_zoo_1_4/21_20201217_983_.jpg;vaca;1
vacia/nothing_mammalweb/35228.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210417_15474_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/puertorico_7a_20141215_133706_img_0129.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/33_20210218_104__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_d07_r1_imag1595.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/50_20210408_3456_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2014_manuel/c23204im000009.jpg;humanovehiculo;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c12252imag0003.jpg;humanovehiculo;1
gineta/gineta_me/f14956im000018.jpg;gineta;1
cervidae/corzo_alumno_2_am_jc/stc_0297_frame370.jpg;cervidae;1
zorro/zorro_pnm_2012_me/d3422im000010.jpg;zorro;1
vacia/vacias_1_de_2_pnc_2012_isaac/a43727im000552.jpg;vacia;0
jabali/wildboar_zoo_1_4/20_20201215_248_.jpg;jabali;1
leporido/rabbit_caltechcameratrap_me/58732bfc-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
micromamiferos/micromamiferos_paco_carro_jc/pict0125.jpg;micromamiferos;1
ave/ave_soraya_padilla_alumno_1_th/dscf0026_frame060.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/50_20210417_23166_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/11_20210218_763__2021_04_1506_16_22utc_.jpg;jabali;1
leporido/rabbit_islandconservationcameratraps/chile_frances012013_24122012153050.jpg;leporido;1
mapache/raccoon_caltechcameratrap_me/599be84b-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
vacia/empty_caltechcameratraps/59fc7ff7-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
garduna/2garduna_pnm_2012_isaac/d6938im000440.jpg;garduna;1
vacia/vacia_alumno_2_am_jc/dscf0134_frame260.jpg;vacia;0
cervidae/ciervo_vacias_humanos_pnc_2012_me/a2503im000148.jpg;cervidae;1
ave/rooster_islandconservationcameratraps/palau_cam09a12132018_20181010_073923_rcnx0566.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/2_20210219_4409__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/empty_caltechcameratraps/59baca54-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
jabali/jabali_pnc_2013-o_me/b1351imag0201.jpg;jabali;1
leporido/conejo_paco_carro_jc/pict2324.jpg;leporido;1
jabali/wildboar_zoo_5_6_7_9/28_20210219_2209__2021_04_1506_16_22utc_.jpg;jabali;1
zorro/redfox_zoo_5_6_7_9/11_20210418_3638_.jpg;zorro;1
jabali/wildboar_zoo_5_6_7_9/37_20210220_436__2021_04_1506_16_22utc_.jpg;jabali;1
cervidae/ciervo_pnc_2012_jc/a630im000013.jpg;cervidae;1
vacia/noanimal_zoo_1_4/15_20201117_8342_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_1_4/18_unknowndate_2047_.jpg;humanovehiculo;1
zorro/fox_caltechcameratrap_me/597e63dc-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
cervidae/ciervo_pnc_2013-o_me/b11079imag0396.jpg;cervidae;1
ave/raven_islandconservationcameratraps/dominicanrepublic_cam1218octubre2015_20151007_023040_img_0121.jpg;ave;1
ave/ave_paco_garcia_jc/imag0649.jpg;ave;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/36_20210319_618_.jpg;cervidae;1
cervidae/ciervo_pnc_2012_jc/a13528im000142.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210219_856__2021_04_1506_16_22utc_.jpg;cervidae;1
vacia/vacias_pnc_2014_isaac/c10901imag0001.jpg;vacia;0
cervidae/deer_caltechcameratrap/58c4d71f-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
jabali/jabali_paco_carro_jc/mdgc0281.jpg;jabali;1
leporido/rabbit_islandconservationcameratraps/chile_frances022013_21042013163808.jpg;leporido;1
vacia/noanimal_zoo_1_4/7_20210115_3032_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/39_20201019_254_.jpg;cervidae;1
cervidae/deer_caltechcameratrap/5a2e13c3-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/40_20201117_900_.jpg;cervidae;1
ave/ave_ave_wellingtoncameratraps_ss/040216091918011cs391.jpg;ave;1
leporido/rabbit_caltechcameratrap_me/59531cd1-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
micromamiferos/micromamiferos_fotosmanuelemilio20200912/img_1147_x1.jpg;micromamiferos;1
vacia/vacias_2_de_2_pnc_2012_isaac/a7781im000097.jpg;vacia;0
humanovehiculo/humanovehiculo_pnm_2013-i_me/e3470im000009.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0198.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/9_20210218_233__2021_04_1506_16_22utc_.jpg;cervidae;1
tejon/tejon_pepe_irec_jc/imag0112__8_.jpg;tejon;1
micromamiferos/rat_islandconservationcameratraps/micronesia_cam06_cam06june2019_pig_20190629204544_1506.jpg;micromamiferos;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam0425abril2015_20130823_043200_sunp4651.jpg;vacia;0
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1226junio2015_20150526_095831_img_0417.jpg;vacia;0
mapache/raccoon_caltechcameratrap_me/59bfde9a-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
caballo/horse_zoo_1_4/2_20201117_472_.jpg;caballo;1
vacia/noanimal_zoo_5_6_7_9/50_20210408_383_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/5_20210319_3159_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/10_20201218_3615_.jpg;cervidae;1
caballo/horse_zoo_1_4/2_20201117_86_.jpg;caballo;1
vacia/empty_caltechcameratraps/5a296481-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/empty_snapshotkaroo/kar_s1_c03_r1_imag0317.jpg;vacia;0
vacia/noanimal_zoo_1_4/2_20210115_5543_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/2_20210417_16607_.jpg;vacia;0
caballo/horse_zoo_5_6_7_9/15_20210219_8589__2021_04_1506_16_22utc_.jpg;caballo;1
vaca/cow_caltechcameratrap/58f10899-23d2-11e8-a6a3-ec086b02610b.jpg;vaca;1
zorro/redfox_zoo_5_6_7_9/31_20210318_858_.jpg;zorro;1
vaca/cow_zoo_5_6_7_9/21_20210418_1071_.jpg;vaca;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1826julio2015_20150707_092531_img_1279.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/39_20210615_19406_.jpg;vacia;0
vacia/noanimal_zoo_5_6_7_9/39_20210417_157_.jpg;vacia;0
micromamiferos/micromamifero_wellingtoncameratraps_ss/180716064022038as242.jpg;micromamiferos;1
cervidae/deer_caltechcameratrap/59c17a6a-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae;1
cervidae/ciervo_simone_2/34_20201024_4261_.jpg;cervidae;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a6555im000044.jpg;cervidae;1
zorro/zorro_pnc_2014_jc/c4611im000027.jpg;zorro;1
lince/lince_a_linces2_leo_jc/lince110_16_.jpg;lince;1
jabali/jabali_pnc_2014_jc/c27112imag0054.jpg;jabali;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag3405.jpg;vacia;0
leporido/conejo_paco_carro_jc/pict0534_2_.jpg;leporido;1
jabali/wildboar_zoo_1_4/31_20201117_74_.jpg;jabali;1
tejon/europeanbadger_zoo_5_6_7_9/41_20210318_5889_.jpg;tejon;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag1623.jpg;zorro;1
vaca/cow_zoo_1_4/21_20201217_2120_.jpg;vaca;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag2756.jpg;vacia;0
gato_domestico/gato_wellingtoncameratraps_ss/0905151206180285s071.jpg;gato_domestico;1
vaca/cow_zoo_5_6_7_9/46_20210618_748_.jpg;vaca;1
jabali/wildboar_zoo_1_4/37_20201024_8226_.jpg;jabali;1
vaca/cow_zoo_5_6_7_9/9_20210615_1474_.jpg;vaca;1
ave/ave_ave_wellingtoncameratraps_ss/281016165500004c2392.jpg;ave;1
vaca/vaca_me_rev_1_donana/15_20201024_7631_.jpg;vaca;1
caballo/horse_zoo_1_4/15_20210117_10463_.jpg;caballo;1
vacia/vacias_2_de_2_pnc_2012_isaac/a4775im000432.jpg;vacia;0
humanovehiculo/vehicle_ena24/2950.jpg;humanovehiculo;1
cervidae/cervidredorfallowdeer_zoo_1_4/33_20210115_105_.jpg;cervidae;1
vacia/noanimal_zoo_5_6_7_9/38_20210618_478_.jpg;vacia;0
gato_domestico/cat_islandconservationcameratraps/chile_vaqueria2013_0712201250956.jpg;gato_domestico;1
lince/lince_a_linces2_leo_jc/lince50_179_.jpg;lince;1
leporido/rabbit_caltechcameratrap_me/58ec5771-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
vacia/noanimal_zoo_1_4/21_20201025_3916_.jpg;vacia;0
vacia/noanimal_zoo_1_4/43_20201217_1530_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/19_20210417_337_.jpg;jabali;1
humanovehiculo/humanovehiculo_pnc_2014_manuel/c25274im000106.jpg;humanovehiculo;1
vacia/vacias_2_de_2_pnc_2012_isaac/a7795im000112.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/34_20201024_6724_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/37_20201116_3571_.jpg;jabali;1
meloncillo/meloncillo_pnc_2014_jc/c7553im000037.jpg;meloncillo;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/47_20210615_1541_.jpg;cervidae;1
garduna/garduna_pnc_2013-i_red_me/1755im000055.jpg;garduna;1
vacia/noanimal_zoo_1_4/37_20201116_2428_.jpg;vacia;0
vacia/snampshotenonkishu/eno_s1_d06_r1_imag3516.jpg;vacia;0
vaca/cow_zoo_5_6_7_9/39_20210417_1918_.jpg;vaca;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/16_20210615_163_.jpg;cervidae;1
mapache/raccoon_caltechcameratrap_me/5858bf8a-23d2-11e8-a6a3-ec086b02610b.jpg;mapache;1
zorro/zorro_pnc_2012_jc/a4517im000364.jpg;zorro;1
vacia/vacia_paco_carro_camarasliron_4_2_pasadas_por_la_red_jc/mdgc0764.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201215_990_.jpg;cervidae;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a17446im000102.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/5_20210319_1285_.jpg;cervidae;1
cervidae/cervidredorfallowdeer_zoo_1_4/38_20201019_321_.jpg;cervidae;1
cervidae/2_ciervo_javi_3_jc/6_20201023_1195_.jpg;cervidae;1
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag1239.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag1228.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_c06_r1_imag2368.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_259_.jpg;cervidae;1
vacia/noanimal_zoo_1_4/13_20201219_455_.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/28_20210318_15374_.jpg;cervidae;1
vaca/cow_zoo_5_6_7_9/2_20210219_2246__2021_04_1506_16_22utc_.jpg;vaca;1
jabali/jabali_pnc_2014_manuel/c3750imag0108.jpg;jabali;1
vacia/noanimal_zoo_5_6_7_9/20_20210319_590_.jpg;vacia;0
cervidae/ciervo_pnc_2012_jc/a12710im001136.jpg;cervidae;1
vacia/empty_caltechcameratraps/59c4c074-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
vacia/empty_islandconservationcameratraps/micronesia_cam04_cam04june2019_20190701033003_rcnx2300.jpg;vacia;0
leporido/conejo_paco_carro_jc/01050114.jpg;leporido;1
caballo/horse_zoo_1_4/2_20201117_286_.jpg;caballo;1
ave/bird_spec_missouricameratrap/seq83470_img_0007.jpg;ave;1
ave/shearwater_islandconservationcameratraps/chile_vaqueria2013_1601201344550.jpg;ave;1
gato_domestico/gato_wellingtoncameratraps_ss/250316005104043cs371.jpg;gato_domestico;1
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f4328im000112.jpg;humanovehiculo;1
jabali/wildboar_zoo_1_4/7_20201118_1723_.jpg;jabali;1
cervidae/gamo_javi_3_jc/9_20201025_361_.jpg;cervidae;1
vacia/vacias_mel_pepe_irec_jc/imag0059.jpg;vacia;0
vacia/empty_islandconservationcameratraps/puertorico_19_20150505_094732_img_0384.jpg;vacia;0
zorro/zorro_pnc_2014_manuel/c358im000012.jpg;zorro;1
leporido/conejo_wellingtoncameratraps_ss/210816175306011bs104.jpg;leporido;1
ave/ave_soraya_padilla_alumno_1_th/stc_0298_frame010.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/10_20210219_1398__2021_04_1506_16_22utc_.jpg;vacia;0
vacia/noanimal_zoo_1_4/9_20201712_181_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/33_20210218_6__2021_04_1506_16_22utc_.jpg;humanovehiculo;1
vacia/empty_snapshotmountainzebra/mtz_s1_d05_r1_imag0895.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_g04_r3_imag2982.jpg;vacia;0
vacia/empty_islandconservationcameratraps/palau_cam13a12132018_20180930_120000_rcnx0607.jpg;vacia;0
humanovehiculo/humano_vehiculo_pnm_2013-o_isaac/f21560im000005.jpg;humanovehiculo;1
vacia/empty_islandconservationcameratraps/ecuador1_ic1611_20150101_000003_img_3205.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_d06_r1_imag2311.jpg;vacia;0
leporido/rabbit_islandconservationcameratraps/chile_piedra012013_1405201335007.jpg;leporido;1
vacia/noanimal_zoo_1_4/34_20210115_8557_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/15_20210219_11277__2021_04_1506_16_22utc_.jpg;humanovehiculo;1
jabali/wildboar_zoo_5_6_7_9/20_20210219_1128__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/noanimal_zoo_1_4/6_20201812_12163_.jpg;vacia;0
humanovehiculo/humanorvehicle_zoo_5_6_7_9/9_20210318_17_.jpg;humanovehiculo;1
vacia/vacias_2_de_2_pnc_2012_isaac/a25186im000668.jpg;vacia;0
vacia/empty_snapshotmountainzebra/mtz_s1_e06_r3_imag0679.jpg;vacia;0
leporido/rabbit_caltechcameratrap_me/58f42537-23d2-11e8-a6a3-ec086b02610b.jpg;leporido;1
cervidae/ciervo_pnc_2014_isaac/c24344imag0081.jpg;cervidae;1
perro/dog_islandconservationcameratraps/dominicanrepublic_cam228noviembre2015_20151106_042519_img_0154.jpg;perro;1
leporido/conejo_paco_carro_jc/pict0572.jpg;leporido;1
ave/bird_caltechcameratrap/59ddc128-23d2-11e8-a6a3-ec086b02610b.jpg;ave;1
vacia/noanimal_zoo_5_6_7_9/24_20210418_8923_.jpg;vacia;0
zorro/fox_caltechcameratrap_me/59180a92-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
gineta/gineta_saulmartin_frames_sin_repetidos_revisados_diego/imag0012_frame000.jpg;gineta;1
leporido/rabbit_mammalweb/39442.jpg;leporido;1
caballo/horse_zoo_1_4/2_20201117_5151_.jpg;caballo;1
zorro/fox_caltechcameratrap_me/58c1c126-23d2-11e8-a6a3-ec086b02610b.jpg;zorro;1
vacia/vacia_alumno_th_3_th_jc/28_20201019_328_.jpg;vacia;0
humanovehiculo/humanovehiculo_pnc_2013-o_red_isaac/b16832im000197.jpg;humanovehiculo;1
zorro/zorro_pnm_2013-i_isaac/e4273im000104.jpg;zorro;1
zorro/zorro_pepe_irec/zorro_pepe_irec_me/imag0900.jpg;zorro;1
vacia/noanimal_zoo_1_4/6_20201812_11645_.jpg;vacia;0
vacia/empty_islandconservationcameratraps/micronesia_cam10_june2019_20190627120000_rcnx0026.jpg;vacia;0
lince/lince_b_linces2_leo_jc/lince228_94_.jpg;lince;1
cervidae/ciervo_vacias_humanos_pnc_2012_me/a2512im000157.jpg;cervidae;1
meloncillo/meloncillo_pepe_irec_jc/imag2927__2_.jpg;meloncillo;1
cervidae/cervidredorfallowdeer_zoo_1_4/21_20201025_4777_.jpg;cervidae;1
lince/linces_fecha_linces2_leo_jc/2_lince_flecha_linces2_leo_jc/lince57_250_.jpg;lince;1
zorro/zorro_pnc_2014_manuel/c28797im000068.jpg;zorro;1
vacia/noanimal_zoo_1_4/26_20201020_3003_.jpg;vacia;0
jabali/wildboar_zoo_5_6_7_9/12_20210219_83__2021_04_1506_16_22utc_.jpg;jabali;1
vacia/empty_caltechcameratraps/5991032c-23d2-11e8-a6a3-ec086b02610b.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_5_6_7_9/19_20210417_1526_.jpg;cervidae;1
jabali/wildboar_zoo_1_4/37_20201024_625_.jpg;jabali;1
vacia/empty_islandconservationcameratraps/dominicanrepublic_cam1125abril2015_20150413_165641_img_1261.jpg;vacia;0
cervidae/cervidredorfallowdeer_zoo_1_4/15_20201215_384_.jpg;cervidae;1
vaca/cow_zoo_5_6_7_9/2_20210319_1118_.jpg;vaca;1
ave/birdsofprey_snapshotkgalagai/kga_s1_b09_r1_imag0384.jpg;ave;1
